key	dnsmos	duration
cd3/2ad42653a1346	3.3690659753886427	5.14175
cd0/0b3c567f7c4b0	3.334683376574214	18.2715
cd1/99ae3074c3295	2.7012964331407736	2.021375
cd2/c34409f324261	3.0166181984380045	4.988625
cd3/56c090fc33d03	3.5039080162960126	7.59725
cd0/b8e93e3f4f8b3	1.3908127405310726	5.1158125
cd1/1865980ef84a0	3.409025273186085	5.9005625
cd2/19f64b91c9f38	2.4589913465458046	1.380875
cd3/6cd453b7566d7	2.5899420144055956	1.7789375
cd0/0b7eb19697d3a	3.2091119428964356	12.3889375
cd1/b634e172ad4bb	3.1688982205274905	7.182
cd2/d455dd30fb4b3	3.387909994279451	16.0163125
cd3/d1279206b0dc9	2.138237483381969	2.446
cd0/6a02ec4f26572	3.238502559477468	9.64325
cd1/f2fd717d9f8fa	2.623546918103791	2.7903125
cd2/5837f4ef232a7	2.1494630870265743	3.25825
cd3/13513fce88eb5	3.2716445465678845	12.97575
cd0/efdcd3da2c308	3.1041208939344176	4.0565625
cd1/292f83dba7f88	3.4623166679188575	20.6220625
cd2/7ff993e23c697	3.1497380504939514	6.22025
cd3/10cc4b5277ce5	2.9638865169032824	3.605
cd0/88d78e895ae32	3.3587772381712107	7.59
cd1/cef7c87edb9a8	2.024181543593083	2.116
cd2/846ad374d34e1	2.8827093631375473	3.8446875
cd3/eb2aac5a5fb40	3.2136154280319977	7.484125
cd0/9fc1f12418361	2.635179709601438	9.855875
cd1/47dc58dcf3377	2.590647462121032	4.8946875
cd2/1387c294b8a57	2.9770994164194486	7.95825
cd3/71c298ce70520	3.401489965277232	14.3606875
cd0/ded8806e5897a	2.024252487218589	1.5285625
cd1/d5926a0e69184	3.141481547771111	11.3625
cd2/5969cc520295c	2.462857021377978	5.668125
cd3/c3e44bffdbb75	3.2557989045202165	21.4280625
cd0/f95663a1dda96	2.2847725097696467	4.056875
cd1/7828efaff3b61	2.798115879850438	2.835
cd2/73c298c38281e	1.614268164638453	0.76825
cd3/0ef37be5cbad0	3.071129914172999	2.163875
cd0/a96018bf652c2	1.5302598853618952	1.9766875
cd1/3d3f0b453ebe1	2.4438989283721626	1.25925
cd2/113e399466d38	2.287102912850872	1.750625
cd3/5e90c5439399f	2.41909388411341	2.621875
cd0/e853780e6ddb6	3.2568873467750152	4.774625
cd1/db49620f83013	2.614218849313094	1.2405625
cd2/9d76e1dba9a50	2.124684887775814	2.164875
cd3/b7c0c87991c5a	3.5237947197085626	13.175875
cd0/4ce9fa0ec8d36	3.276873220276484	7.0963125
cd1/cd755561c84f0	2.921446207749507	5.836
cd2/4b4af0a67cbce	2.9035288153820358	1.9350625
cd3/ed4e7682397a4	3.3521100450349577	17.9495625
cd0/fdbe668b91a96	3.061197519202869	4.742625
cd1/c168d1653772d	2.821406320631437	7.15275
cd2/b12b05dcd700d	3.36995267015511	4.6843125
cd3/9d57e1a70a302	3.1835131581494465	11.3745
cd0/97d3b13e7ea3d	3.2661000584604944	13.053125
cd1/8fb77c63cf195	3.421520646741828	18.587
cd2/5bce17e984271	2.6645097851935	3.032875
cd3/57185ba504146	3.5533321582994786	16.0943125
cd0/69d01878f9d45	3.33018509873558	3.47625
cd1/e5b90c71b81e8	3.255948600267686	1.9905625
cd2/f1b47594815a5	2.893404553636426	6.138
cd3/1304d52387cb0	3.0120731916939953	1.4895
cd0/423b22d905016	3.293604917150592	17.4731875
cd1/94555cbdbc11a	3.2875450281605665	10.4640625
cd2/cff02b1fa4929	2.8974678990904623	1.001
cd3/2b9698e2b829d	3.202736019042128	11.0631875
cd0/9170cfc40d26a	2.3037434291595145	0.864375
cd1/78861be362812	3.2998972059538723	5.019125
cd2/ce88581b07ccf	3.3387639488094605	10.7871875
cd3/4b7477ee88b85	2.7311994758176157	1.4709375
cd0/4147345bec8b4	2.212132500612756	3.627125
cd1/b0f209bc777f9	2.8081925318367573	6.4886875
cd2/cff36ebca1b09	3.3589276363736196	7.7073125
cd3/1ac9dc59ad4d3	3.262493154215235	10.3406875
cd0/090c00e2e784b	3.2511252683297904	7.2098125
cd1/72e42b6bc44b9	2.9547720050878366	3.2021875
cd2/b65046cf0ad50	2.1350909599182004	4.345
cd3/0555e96b1b526	2.3145489159695476	2.78025
cd0/e8fa384ce6128	2.9411980413227865	7.14275
cd1/b30d638b6d4db	2.0143529985797235	2.2759375
cd2/ad87211ffadfb	2.698454921061413	4.5980625
cd3/ae5eb34c1ab86	2.7749688251632008	3.6555625
cd0/b461a69947106	2.8458882556288105	4.9035625
cd1/2a820246ebae6	3.3497396075085266	3.123625
cd2/2140ff6dd2c86	3.410522015731002	4.155625
cd3/5a0fe6070e4c3	2.5198804646495345	2.595625
cd0/d6a077c663cb6	3.06608607176694	13.8910625
cd1/6fcf653116bd7	2.9603437871358773	10.3068125
cd2/dbd1ad8f0fb65	2.5118072322182594	1.532875
cd3/898e8427c7581	3.426447050157256	9.6685
cd0/eefa09d55554f	3.3732227771043117	7.8094375
cd1/50c7d0f9fcc3f	3.2575771219591365	2.80975
cd2/9306e694a763b	3.542597232582176	8.7665625
cd3/c4b3c86c75230	3.272895256026381	6.546625
cd0/2b2cd8befb661	3.3723737747623126	10.8404375
cd1/b4a37bbc63205	3.1598147968758186	13.4028125
cd2/cd37bdbf48546	2.6808258152676068	2.017625
cd3/d4519650ff45c	2.431467854485579	5.5975
cd0/bb1873af98d51	1.9002126600930553	9.1138125
