key	dnsmos	duration
dc6/1c8d1ee6e1c97	2.6703180826010495	4.5535
dc7/bfef4ed572e41	2.6159565233339146	2.7921875
dc4/6923932c40106	2.9479884898539837	10.936875
dc5/d2b69c0c19d58	3.0815862644752627	2.615125
dc6/5aa35401a85c9	2.2053518175345492	4.008625
dc7/3df250df66039	2.409283631386643	1.5884375
dc4/1ca8e9572c951	3.5120834779713275	3.7968125
dc5/0075135482dcb	3.447420410012256	11.5623125
dc6/86871346d7468	3.0073016538879354	4.8480625
dc7/4946267278369	2.684495940941648	6.3594375
dc4/a7b8782d4aa2e	3.254045755081513	12.494125
dc5/6253a9e8e2930	3.297191541345361	7.7985625
dc6/805c460a7015b	2.8980728908217896	9.8951875
dc7/f2bd706ada63b	3.2893254736339146	12.6933125
dc4/5b10209264969	2.8993228438089558	2.343
dc5/5592e17961b4d	1.8304537573894863	4.8833125
dc6/d9202a2c8998e	2.6946288607982853	1.25075
dc7/50a43967da501	2.8864614673473974	2.5258125
dc4/d4470c75bc812	2.927279030956291	4.6756875
dc5/53002a64a4695	3.24064711055464	7.6854375
dc6/7aae88e560c58	2.5337920088943617	1.8165
dc7/a4a49c5491e2d	2.8620623492207296	9.2253125
dc4/5b0b85fb2a474	1.4103271628000789	5.0328125
dc5/09e06b62bbc1f	2.001032946818526	1.4328125
dc6/4eb70790570e7	3.3053954289190006	5.403125
dc7/113e24cd074f0	3.4776994177463463	8.4195
dc4/f554327492403	3.137693621212377	12.2716875
dc5/92de1f9b53478	2.0910441953250793	2.4765
dc6/dc43058777068	2.5222425992139015	3.0509375
dc7/7780329c692f0	2.2966413371648233	1.44875
dc4/69c96dcaad54e	3.3360498281312654	6.0704375
dc5/0e65d7632a35a	2.221879936373479	20.508375
dc6/9136ed9059f32	3.354818882411742	11.55175
dc7/c4908ce8b313c	2.8084751430027945	17.107125
dc4/8d754ee41610c	3.088823906886807	4.8558125
