key	dnsmos	duration
bc3/3da7899dc2b3c	3.4628324150803427	12.72275
bc0/5fbfc5fec3ee6	2.4131191322084335	1.7803125
bc1/68627fb2b2772	2.8698058286626127	1.752875
bc2/5a9d8bf33d9e6	3.3645427233217045	9.9896875
bc3/080b7b7698f65	2.695579486505307	8.08725
bc0/d5c7b905e6714	3.5711753529759505	7.7898125
bc1/46342c510cdd3	3.4546402164953345	19.8103125
bc2/2fa6c290361c4	3.145937522229095	12.986
bc3/d5f9ce5f3d2e6	3.2844084016126085	12.639875
bc0/0c5577191ec55	2.2657959758650024	4.4284375
bc1/d99157099ed7e	1.734775113238398	1.184125
bc2/962746be8293f	3.4280077258808244	15.069875
bc3/5cc263a6f49ed	3.300650203445299	24.747875
bc0/5c710bdfc39aa	2.4563376939138912	1.585875
bc1/33a50d9b2b810	2.5291293511457194	2.3653125
bc2/d3de16e8ae65c	2.8276586135927415	2.3213125
bc3/8bc5dba11267b	2.535504955965017	3.828125
bc0/5dd4edbb492b0	2.031009108053073	2.154875
bc1/faa83a5c35fec	3.0377862662474744	1.5651875
bc2/6fb6e3655a67f	2.2482341548477875	6.8531875
bc3/b7497b1a4b735	2.895578562336913	12.3616875
bc0/1911a4f717a2f	1.150483133145076	2.830625
bc1/ab1f8119d1eb6	2.882735906203611	9.822375
bc2/443ff24bb8694	3.1348479632554875	11.6245
bc3/0e15ad0f73d97	3.475407076950653	15.375
bc0/40753989bd336	3.4160062549482944	10.0885
bc1/df1408ea01c36	2.452506865463348	2.638125
bc2/2a998f9fc6a2e	2.8529835536176473	4.9336875
bc3/3eeb36f4b06f3	2.7426034551569707	3.5340625
bc0/5660f4febdc34	3.1245571327503328	2.7275
bc1/b611433bcf4b8	2.5761700183249987	1.3453125
bc2/00356ac1b1dfc	2.2816187725823456	1.7426875
bc3/ecf51d12874d6	2.137632628017067	9.672
bc0/31c6fb19af207	3.2147706267560188	19.089875
bc1/c01f8201862ac	2.417004646438012	2.91125
bc2/92e289d65071c	2.670931956240137	4.3730625
bc3/26920a4cf6b36	3.394737985354386	2.46475
bc0/65b44f06fd61c	2.0103150003670924	1.105875
bc1/ba98497d46d22	2.8005921104905642	5.751375
bc2/22b993d75e588	1.6719260158297558	1.81325
bc3/314142f64d675	3.0856074633673654	2.3345625
bc0/0bc4237beb6a9	2.0035096711066855	4.606375
bc1/3377c21c749c8	2.624572868186621	1.4908125
bc2/47012ee9d4a8d	3.128729896451877	4.0018125
bc3/82904f352a05f	2.2332494751913887	4.2014375
bc0/d5a8f4ad62cf8	2.8354926825839075	1.3930625
bc1/9d5d8eab48717	2.6988993594861572	3.8645625
bc2/191ceeebae325	3.3201029656222643	7.2265625
bc3/e7b3b86fb2372	3.4105147957284023	14.8295625
bc0/5341421c73ff7	2.501400933827977	2.24425
bc1/5ac0004a353b1	3.531751361807838	15.687875
bc2/8047c6fb492ab	1.7260270262305109	1.684625
bc3/e8f8c8cb77461	2.7187245701035954	4.001875
bc0/e0e5df750b703	3.188895682098672	5.4319375
bc1/baa05a885c8a6	2.7572860705323583	8.333375
bc2/4f1b05a280495	2.3400379971170855	5.053625
bc3/d1ec529a32c0c	2.260300981886663	0.9171875
bc0/cde0ad7b4f375	3.230859596941449	9.7231875
bc1/4f4f5ac83cbb5	3.4076268686341944	4.52575
bc2/f17ebf347aa5a	3.326779607904197	2.19
bc3/df829483d9d0b	3.2475873956871033	8.7679375
bc0/c401138289df2	2.6444876819726906	13.0420625
bc1/1d54eb1f49bc4	3.393133149943741	6.212625
bc2/d9d6d3987704e	2.7393409690428077	1.6809375
bc3/36ec7f09a5b42	3.1893634139335894	16.801
bc0/bc9c1f8119d97	3.002146098232415	2.2726875
bc1/a2cff788c0512	3.188755003421562	5.521875
bc2/677f28de1c438	2.995073354253376	3.127875
bc3/9a47ec096b5ac	2.786842959453012	10.23275
bc0/5f37ca7cf2a49	2.539567267477728	1.634
bc1/b7248657c5e47	3.418639769860706	6.33775
bc2/58e4d4240d243	3.429349514878125	7.125125
bc3/0c2cc18726bc8	3.1683302839953367	4.73225
bc0/fd5955467547e	2.695967620403311	3.639
bc1/54c4720f4faf1	2.3445025687318806	4.2699375
bc2/9b0abd841d26d	1.6630684438222836	3.054625
bc3/17218d7e2621c	2.7642802186541764	3.0565625
bc0/257a9976b5267	3.0560264579068788	13.175875
bc1/53ce6d42882ac	2.9364181786889465	13.0763125
bc2/07b68da7166c7	3.1924478057264802	8.827375
bc3/52db3e0ca474b	3.4054891872004154	12.2105
bc0/b8f0a0177b5b8	2.5460051701844786	6.2295625
bc1/28b40920a0199	2.4293468244469727	3.3165625
bc2/aab09e767e1e0	2.697338780180801	1.4865625
bc3/843787cbe198f	2.0548702803826266	2.6535625
bc0/f5b4fe1aea126	2.882261706792656	7.5925625
bc1/9925601b936a3	3.044158981932619	2.838125
bc2/25f68293bc355	3.225831924275866	7.8684375
bc3/5dfcf18eb7102	1.6011737164352073	1.2735
bc0/0f3028c5f292c	1.1165291201841625	1.4980625
bc1/760d92b3a96c2	3.318457601246092	9.7458125
bc2/9fe53e3fda727	2.8376456339429943	4.3265
bc3/24f95a10a4235	2.8632651919039636	9.9264375
bc0/2acf33ed977bd	1.8501085071640897	4.537875
bc1/8fbde916163da	3.235371607823155	3.3796875
bc2/0a4818545d13e	3.3789816557736474	3.74225
bc3/03da0b3fc0b2c	3.311007357364662	7.78625
bc0/f5e76e4521180	3.4775755987563386	9.1149375
bc1/4ca894b3abe4b	2.132091100350626	6.461625
bc2/6e911c36a0ac3	1.9215739890629406	2.0540625
bc3/24e66a9c8b2c9	3.4133082345010437	7.1248125
bc0/50562a98260fd	3.247986323580102	3.2345625
bc1/ce6d5a8e9ed9b	3.311000893244737	2.87925
bc2/3492fb730e190	2.4747353790942914	2.0056875
bc3/4f5491b51d688	2.756411370864533	1.6296875
bc0/547d03e38927d	2.721003823278605	7.202375
bc1/c05f193b7b8a8	2.2657690645100472	3.6816875
bc2/7efd29dbcb11e	2.5579630955261963	1.802375
bc3/1792b7e751161	2.998614297788765	2.8858125
bc0/f0c66117bcbec	2.4646870290338865	1.6055
bc1/1ac6c3dd867d6	3.296850299957413	6.4780625
bc2/3adea8d6c8ddb	3.340541527952246	8.181625
bc3/386f97e9eb080	1.8268743526071753	1.2498125
bc0/00472bb212a44	3.1085322246646947	5.3061875
bc1/d0ba0389f6784	1.9048683956419372	4.6094375
bc2/a45e457aebf8e	3.0990033085906825	2.998375
bc3/339df2e27f88d	3.051994003567721	4.61
bc0/f71002449b8ad	2.500293068362816	2.1251875
bc1/eb7b6fe632b9a	2.494545083121186	1.233625
bc2/50e8e76186fda	3.3474920750164743	10.3466875
bc3/3dce623dd15e1	3.041926516196538	5.434375
bc0/70229aa0cd95c	3.2487350202535223	4.702875
bc1/3f6ec7f6e9e6c	3.2581467808904176	6.7356875
bc2/26efd9be6b078	3.1751925290407628	4.2895
bc3/28796e4b66d9c	1.6390055719453966	1.0088125
bc0/7d10798ab7e89	1.8809444323894067	1.9504375
bc1/c7771a8a7370c	1.1190135145651416	3.897625
bc2/a214495ad0516	3.252920185184519	7.450625
bc3/663516c502d13	2.9617509944385403	6.4931875
bc0/2548e852f2891	2.7146308193293387	7.3941875
bc1/c915e2633ea1f	3.040460631870778	5.2293125
bc2/5ab9bd19eef19	2.67874542409356	2.1930625
bc3/5aa1fa87bd02f	2.687415475046997	21.9070625
bc0/0df9bb5684d91	3.465265919682955	4.171
bc1/7e67de3aacab7	2.3732209949828986	1.8745625
bc2/f4c52f7ccb988	2.0834160672955706	4.3535625
bc3/5925b6bb67a1f	1.9738416482127903	1.3934375
bc0/2c1e9e65a865f	2.875105743265088	3.7951875
bc1/68856f7d72cf2	2.421731881567274	1.8098125
bc2/51c5f9f8da455	3.0634827687682287	2.254875
bc3/9daae609df414	2.8667840674936484	5.4505
bc0/9d972c43f8a53	2.71270849777749	5.3565
bc1/39c9c3f26cc69	3.4105774955381514	10.4238125
bc2/5b05f9d2b9dbf	2.970581024179649	6.3081875
bc3/470866b3d2496	2.4383225175504344	7.2321875
bc0/16b912835a209	1.9306985811224677	1.837375
bc1/b2f9008f8343e	2.904210861482245	4.03925
bc2/f8365a07686d0	3.3099654949768524	5.6941875
bc3/f3c1aabd0c57f	2.729797331098023	11.3944375
bc0/e582be8423fed	2.4201800053564977	6.4106875
bc1/e1e53ae2a26ec	2.6976047421443368	0.7684375
bc2/2d4a45bd2c9f4	3.2417498770743016	6.5131875
bc3/32d7d6ffdd468	2.8941716433622418	7.127
bc0/2a6983be0d052	2.795927588336139	1.802125
bc1/27273a0a4bdc5	3.0600759069686703	7.33475
bc2/8e70b64dadfb9	2.347084105193527	1.117125
bc3/1854db9c1d6f0	3.4064304888345482	14.399
bc0/4a38b5af8f38f	3.299765882538642	20.796875
bc1/822fc60997b7b	3.2849319259251275	4.3643125
bc2/1f7932348329d	2.9934692174788795	5.50275
bc3/86b6b4532a294	3.0821389129031243	5.798625
bc0/d9f04fb2e682b	3.4906608912085004	6.7566875
bc1/6d9fa826c3502	2.814685665600315	1.0958125
bc2/69a2ca98794a8	3.3899659146678185	5.781375
bc3/e446df11fb1b6	1.7465260512386647	1.2490625
bc0/4202e9790c807	3.4602622729174914	6.25125
bc1/82ff2383fc3e8	2.5163078206089846	1.2970625
bc2/e5daf27d77d11	2.6962636211823865	3.5493125
bc3/8bc2a7d8d4017	3.3354112867099195	5.0240625
bc0/48549b49f1f8b	2.554606474850637	2.4298125
bc1/85e8dc7c4170e	3.4749275108816744	16.1616875
bc2/861298e6b042d	3.156935899608062	3.8539375
bc3/e6f169070bdba	2.7536618506437542	3.9005
bc0/5d789c9bb2a9c	2.052390206168036	4.954625
bc1/95aa515186cc3	3.33799142829131	10.34175
bc2/84b3fa9812f99	3.0229039213821722	4.6950625
bc3/d91889846505b	2.6352660620407415	12.0196875
bc0/7aa037f904955	3.1430884592142108	10.6089375
bc1/786c5baaa2339	2.6817091962074477	3.9610625
bc2/46e0c94d90945	3.2494620320108556	4.81375
bc3/52b4f7341e45e	3.554702559048998	17.067
bc0/f597d24ac1d3c	2.758651516097687	4.3011875
bc1/00efad826a238	2.696114363368504	10.600875
bc2/62fd3fff0241f	3.2425744115569297	3.129
bc3/e4957ce18f0a0	3.44685418170479	9.4305625
bc0/6e46711e48820	3.1946296373075502	6.755
bc1/624c8d898be7e	2.972119372867406	3.729
bc2/8a29d27736a6e	2.7454888197476035	2.9265
bc3/9245552a75bde	2.792699096268923	3.2674375
bc0/9393006f247bd	2.4186257276064733	18.5016875
bc1/cc9764b72741c	2.9756429237401307	3.5893125
bc2/706576b041853	2.6331210041354263	5.8676875
bc3/148fb29c4f0a8	2.31878674867302	29.1611875
bc0/02a2dd66076dc	1.1015166239237417	1.644125
bc1/248405ce20919	3.1856430916895673	9.0285625
bc2/8f4e15176929b	2.454193541179308	2.2596875
bc3/484e9ce78e829	2.897817678022926	2.4911875
bc0/f20f9fbb72d52	1.3187893380982834	3.3166875
bc1/2fbdcbfdf4b9f	2.512936535217107	2.1491875
bc2/0c9ea6a1e0e98	2.525193036001538	1.413625
bc3/6b6d3cf20c9dc	3.2572438956376204	2.8404375
bc0/e8ada7c37c1d3	2.650465221670094	2.64725
bc1/047e2cf3fe7f6	3.390299633548053	14.941625
bc2/4b0cc78e0b575	3.1047496166339053	24.89375
bc3/990b3e9ce84ee	2.9603871691485995	3.199125
bc0/e536188263b29	3.3287153708513593	9.5236875
bc1/15db44c686d5e	1.7610109717042004	2.5140625
bc2/2f15024abfa26	2.5741097638262973	1.4415
bc3/661ab95380d8c	2.96931499290376	2.8340625
bc0/1a2f512fd5dd0	2.679309110541383	2.8835625
bc1/1624fdbac1f21	3.057230775803773	8.972
bc2/5c603a9484ce6	1.2348767089289325	1.9535
bc3/6de2afb0fd289	2.982366380515812	10.962625
bc0/d7e844a9f1ea7	2.9546574936044614	2.5696875
bc1/090deb2de7bd9	1.4855882249100476	2.500625
bc2/39457a4363aaf	3.2648763170735435	6.4919375
bc3/1deb9a932e9b5	1.6918534091798225	3.521625
bc0/790bfa167718b	3.3641239310506137	9.346375
bc1/a6edcede8d8fd	2.352319469880277	2.54125
bc2/8a0a93fe7550d	3.263160564404436	3.602375
bc3/25d393aabf1ef	2.148771856105122	3.8029375
bc0/d861708e4bb61	2.7321846376854255	5.0520625
bc1/365608bee7f8c	2.512647301515017	2.7668125
bc2/7027ddf2ec5fe	2.8674221537356086	4.551625
bc3/cfc01af9eabd5	2.867887346765913	3.76825
bc0/8859f2c33c4f2	3.3311148036324485	6.94825
bc1/8eae84eba8737	3.599524997302832	13.9005
bc2/8c4e400563d82	3.336848487626924	7.56275
bc3/b12b32fb574ce	2.893448332469749	6.4015625
bc0/d2f9ed9915764	3.1096807179764108	17.723625
bc1/6d677d0e81e0f	2.7816370956406695	2.1483125
bc2/ee284b533bcf4	2.580211702789525	8.8359375
bc3/b08c34655fb46	3.138097017235043	10.8505
bc0/633b075eae17c	2.3361052948283936	4.2921875
bc1/6a6018d83216b	3.0028630763678583	3.463375
bc2/b9ecc5b368177	3.455206216094036	15.061125
bc3/1fdd8b4fd7998	2.12118739489685	4.5671875
bc0/57e8a54f78d7d	2.5579280980662684	2.6125
bc1/b2700289c8818	2.9200775971515203	6.9849375
bc2/51648cf8be2e4	3.4610684662755236	4.74575
bc3/b2071b4b217fa	3.0486084569330076	5.622
bc0/b80a4728a0c62	3.3999604590134966	5.590125
bc1/cff1802902a14	1.774135283531454	0.7203125
bc2/c381328acbc0a	2.860262354306174	12.6873125
bc3/f12322397e347	2.898775763164515	4.1290625
bc0/477079c6e19eb	2.0622802624461487	4.6475625
bc1/484662ed72cc8	2.5927461524134476	3.1714375
bc2/c55d09f5902ff	2.3548623214170425	6.201375
bc3/1ffe9e3ba3578	1.802881286268087	1.825625
bc0/cc49bba4eb6f8	3.436018675910941	13.325375
bc1/f58ebc4997af8	2.56582163478258	17.9998125
bc2/23f4321241ef6	2.405029914058726	7.149875
bc3/55e303898ad08	3.2924378274115598	3.9205
bc0/56dc3987f9a05	3.413926495075531	7.7581875
bc1/a3c89b6aeb5a4	3.1543692057540267	6.5749375
