key	dnsmos	duration
a9b/14e980563f7c4	2.0948052795379923	1.10525
a98/d39a58663e73a	2.3588825394539263	10.042875
a99/8ab8f571d6fde	3.3077484236506285	7.3069375
a9a/6a5a34fa798f8	3.4051404552670363	8.13075
a9b/e961662dad001	2.6791745854387217	5.7273125
a98/99051a30593ee	2.472899986919153	6.0684375
a99/f9a5c16cd42e4	3.3705496432191353	3.51625
a9a/0bd9a514f61e6	3.172143389544112	17.0168125
a9b/a1f84428d55ed	3.132385307303768	15.807125
a98/ca0380e32d8f1	2.186857124608017	0.724125
a99/4e9ce83d7ec9f	3.251417299454036	9.8916875
a9a/7124721206ab3	1.8506807136405374	1.768
a9b/a026c85f76a2e	2.244694275822577	1.7298125
a98/ed119e98823b1	3.116146718441003	5.5703125
a99/9bddfce4acfc3	2.4188880197089815	3.66325
a9a/6b15a141727f6	2.043349570770938	2.8925
a9b/eba1b019f3db3	3.0526661117473104	6.91875
a98/4c0d8f44d4e3f	3.313574281188571	5.0535625
a99/70203e69dff0b	2.2186778619182004	6.4359375
a9a/7f8cc8c4d4ee6	1.6578486328725732	1.1526875
a9b/6b8c4e803f85c	2.9173710226045118	8.193125
a98/7fdc87b2b98cd	3.0708943739660137	8.3618125
a99/5091f71840df8	2.754586900592356	5.954875
a9a/883428f48d9ba	3.327436490455985	6.202625
a9b/b8be648a6bf33	3.146372335671254	1.925875
a98/460561e5becde	2.983298520432228	3.967375
a99/a8f7c9f4be35f	2.7493249831174262	2.233625
a9a/a389ff57dcc79	2.0617553775490762	3.3763125
a9b/6f2b36b42e29a	3.034526490306464	8.100625
a98/3f55c7e9d07c0	3.1013332095346406	7.6955
a99/11efd863f2931	2.1450693625758848	5.8631875
a9a/1ee2e2d6ac7a0	3.2263263447623807	5.57925
a9b/e7ee0d1206cef	2.6169540740413555	3.837125
a98/19f06814f445d	2.171962823066373	9.671125
a99/f1eb873368d28	3.285214427104498	7.8785
a9a/f0d52f46d9e54	2.7646454514219725	5.377625
a9b/6c30d79c8d3dc	2.197824311583402	6.3185
a98/5def055fd9cd3	3.2029409126127013	8.25375
a99/815d07799e0d4	2.243434582986313	5.678875
a9a/5806c699778e6	3.265996777493669	4.91725
a9b/d59720399503d	2.8866572024184007	12.657
a98/fe1054f40e845	2.539945144038216	4.842875
a99/48c42e40d6351	3.052791886655288	4.78975
a9a/0e0f8f7bca7ed	3.129925624582569	7.2879375
a9b/b1fd291d4901f	3.013389485671232	3.6826875
a98/f0cfa2d723914	3.0776651093513423	2.557
a99/ba96ee548313e	3.324725504923742	13.311625
a9a/f4557b8dd9f27	3.0123495910056812	2.190375
a9b/eb83b8509d048	3.0264090775178514	20.18675
a98/f98c147a158b6	3.588955395068787	9.1474375
a99/2544559f9a88d	2.614237782615652	7.6091875
a9a/fa50a397ca276	3.416020187353424	9.4406875
a9b/aae8f64ac7352	2.3322118949529296	1.4015625
a98/e4d5a29acb0a9	3.2161383285480003	3.06025
a99/38285f652fa6e	3.087113522443111	6.0445
a9a/07b0ce1b771b7	2.6606467593189125	4.5889375
a9b/a14ae56c65de2	3.0147322615418735	4.902375
a98/0cda159500da3	3.0785400926876583	12.8778125
a99/254808b7d8126	1.6213618182000265	11.19825
a9a/215845a9525d1	2.7960234681820753	5.6228125
a9b/86e3063099c2d	3.1333444837011077	7.2610625
a98/5610e2f2dbba7	1.5118635101051616	3.0274375
a99/6b5081dc41867	3.1175868843265993	7.6600625
a9a/baa0182fbde0e	1.2559006124410963	3.4965625
a9b/91c9a6cffec23	3.235246081049245	4.4563125
a98/457f8cf11d1da	2.313037695175681	1.6584375
a99/810f6728880c0	2.56605551651314	8.5055625
a9a/406e3214acdc3	2.3117300944103496	2.7885
a9b/6ff510f32b9f2	3.334000235131021	7.10325
a98/6d2be6da7afd2	2.241128951686966	1.3695
a99/160a15202f3d5	2.7281119026622083	1.3933125
a9a/0be2ae9d7f8e2	2.3317620205530543	2.3184375
a9b/bf0701ac96e25	2.1360150968453397	4.2390625
a98/1b2d3e155d077	3.4408363923531655	19.457125
a99/56138e3d5ebcd	3.220899167587382	7.518875
a9a/b077795d4c7d8	1.6794927531034867	2.2203125
a9b/e48e15c20736f	2.5360595684230134	3.784625
a98/eac63f8b77134	3.208967181994933	14.30725
a99/89add23711453	2.288000285046267	1.61025
a9a/237da93d9e2a9	2.4065699979792363	9.5498125
a9b/5fcefeebce4cf	2.440069115885244	10.8384375
a98/96158910d7823	3.4103115883146917	5.622875
a99/6813fb33e1422	2.817639411253846	3.3171875
a9a/60de60b58d059	3.06599785581583	3.3035625
a9b/15aa920e07734	2.3373401759229417	1.057
a98/c1a8015201120	3.4503115710706513	4.8428125
a99/c8445b03eef92	2.6822360273208767	17.2865625
a9a/1ce6c818d1bac	1.7072296401362164	2.248875
a9b/2242ea63c0530	2.359374441716206	1.105
a98/2f2300278a348	2.114828681771478	10.239
a99/11a1c5232bb9a	2.756112738757089	5.5063125
a9a/6bd07cd879bfc	1.9700943606700112	3.4619375
a9b/21f7f8d1bb1d9	2.982947070994959	5.0458125
a98/4e21ab0b1609c	3.457891526390433	7.72225
a99/4789688a7b107	2.3162312364172686	2.0454375
a9a/29b81333a0d3f	3.054923746317502	8.743625
a9b/d8254a6f1b728	2.2218546568148843	11.1074375
a98/3376e870b5d3d	3.088711423112726	2.9308125
a99/27af435786d91	3.285946883648664	14.001625
a9a/862b969f6e155	1.959817790063866	1.58575
a9b/f78efe17dec00	2.8575609923531564	5.6414375
a98/7d08ce6955c4e	2.6096080470993543	2.03
a99/28bb7de3aa2df	3.4385837677586744	17.3925
a9a/ac164058b5e76	3.181105074810931	2.958
a9b/5c5eb9fcecc8f	2.7360435878436973	1.4813125
a98/dcd486fc411d8	2.990262151996843	5.7379375
a99/82f76315743d5	2.714605448736347	3.1474375
a9a/79c58cc6bb03e	1.113225905608838	0.8165
a9b/86c9824c4750d	2.9253562678826732	9.05275
a98/4aca5f7215fbd	2.95252261375165	5.3561875
a99/b28cacc007425	2.9122913880315515	2.1861875
a9a/6a3c8c4e4125b	2.7481791349210103	8.101
a9b/6411bfb40570a	2.0345352073397405	3.941
a98/21bcf694ef291	3.386781348115073	25.8530625
a99/06f8251c3429d	1.9684953370711413	4.356125
a9a/53442cfc7de50	2.998754605288142	4.07775
a9b/1ab23d30fa716	2.4108192246761897	1.7095625
a98/6878efe7679da	2.207888784099871	6.990625
a99/9961d39d2db03	3.2960964982801353	12.8201875
a9a/bcfdda6a083f7	1.8817528853395784	4.9961875
a9b/c40f39f017438	1.8321663164016082	1.034
a98/eebc8c69cbc73	3.118966337253741	6.9008125
a99/13442f6852bc9	3.345923325006562	11.41625
a9a/6f6ed3ae6f94c	2.9600038827801045	9.3759375
a9b/1a59fde6cb516	2.8715546720329144	5.8215625
a98/daa7538a64c68	3.2881454372461016	5.8858125
a99/73e84f8370f77	1.4874828092588925	1.3190625
a9a/643be9c6d1a70	1.5983768696336096	3.4115625
a9b/b70045d27bdee	1.8058852315312746	5.1476875
a98/ffa8e8c971e99	3.3542336570042814	5.101625
a99/17dab98492130	3.4284851587645204	16.0953125
a9a/09add4a8edcfa	2.9104350854643677	0.98225
a9b/82e65d00c4009	3.2040088160573186	11.976875
a98/560ebbbdb0c4a	3.160519112415262	4.8810625
a99/cbdaed38df44f	3.1209828039748713	8.0675
a9a/e6825df0bb186	2.8502236869947786	4.92275
a9b/6353a7fc2b731	2.825909602329702	1.7548125
a98/b3dd0b7b1e2fd	2.423864422955299	3.034625
a99/2f48e93cbd282	2.6980931798890877	8.571375
a9a/5e18b965fbbef	3.156618557835129	6.2303125
a9b/6aaefe43bb86b	3.1555017760808353	1.827875
a98/bd19be70b4e20	2.939886301016563	7.286125
a99/098b0283d8d4a	2.6785951277053637	5.4274375
a9a/1addbf1823326	3.468133679530331	7.4680625
a9b/822328ae6089c	3.164096366699336	4.4985625
a98/4062dd1a6ebe0	3.227255740748294	2.7411875
a99/64d1527bc98b4	1.9529332850011911	0.9784375
a9a/23f69fd1e85f4	1.8902367931103303	1.1505625
a9b/564a09d12f313	3.08187579838691	3.9068125
a98/68f142838d831	3.0148229329999654	9.052625
a99/a2519cfe16896	3.5339344889674065	12.941125
a9a/05385eb956598	2.106770603154921	3.4636875
a9b/e600ce6c08f4a	3.3417775654893243	8.382375
a98/2bf406d132967	2.818674004599341	4.009125
a99/59befdf7330f9	2.5503275123914335	9.1025625
a9a/0f1b2082c6e2f	2.4669464471444207	2.978125
a9b/88a9b6bdcf718	3.284956533473812	6.5421875
a98/5574cccf27396	3.1343322297281366	2.58825
a99/0b944eb353018	3.4628905171452993	7.2134375
a9a/74ce852a2cfa8	3.019487459546698	4.412875
a9b/1989ab537a6e6	2.250548249896179	0.9125
a98/30eccdbf2f52e	2.791994710806925	4.568375
a99/c63336363994b	3.2140200202225624	6.6444375
a9a/6090354fc43d3	3.240539704963772	6.6008125
a9b/6b1b48a517e26	3.1286949789960117	14.2674375
a98/51bdf758d15c1	2.6090019227858816	5.1281875
