key	dnsmos	duration
b1f/c40b13082c5f4	3.522552732387911	9.1645
b1c/15f832a28b088	3.3494200118069672	9.0485
b1d/548033973ef42	3.1240810948663094	4.521625
b1e/b8f6f888918fa	1.8387368105225728	2.95875
b1f/b9b78f8d3f89e	3.2487877090186434	9.277375
b1c/7527107d5db77	3.3909413716484633	12.0540625
b1d/b8f1cd9e699f5	3.0606667280253315	5.6455625
b1e/912508eb63e6d	3.3755198800965722	5.8726875
b1f/1c95677029b37	2.557485630975804	2.1153125
b1c/a8b1e1f21f956	3.046773242078581	6.704875
b1d/41e23ab827644	2.9211224867456425	10.011875
b1e/cf432b45e6c95	1.110720468585351	2.6935625
b1f/7827d0366307e	3.513182442538974	12.2764375
b1c/93b496cb286f6	3.2478361661190944	13.9399375
b1d/11c498144e4d0	2.1165248612510013	1.7044375
b1e/54a8723a0aecb	3.4026727894237143	10.052875
b1f/552f9009b69a1	3.4668392626485263	6.6276875
b1c/34072705cf7e4	3.2640603965223765	3.1070625
b1d/8e07b9877010c	3.0452433550593256	3.0725
b1e/df3fb7aaaf03f	2.94693369507535	9.268875
b1f/adbd8dbe62cfd	2.7695732582247268	7.3101875
b1c/34032dda9a739	2.861951079396981	6.511625
b1d/9373f6d4602e3	2.9577117849606713	3.66025
b1e/10de70a072cec	3.267985448137851	8.057375
b1f/3bcc507d46f83	3.0113469227220873	2.1096875
b1c/883e07318b1a1	2.6408224686798243	3.2241875
b1d/5e12019ed0f97	3.245067898006264	9.52675
b1e/4e346cd92d6b1	1.924000970481914	1.7783125
b1f/9a1c6b2323885	2.4900230449209704	4.822375
b1c/6d6fe665c643b	3.3757122831102984	7.28225
b1d/9c68204c19c51	2.447212248549312	2.0298125
b1e/eed76c45f8577	2.997889241714204	3.304875
b1f/f7e6d866d60bf	2.3969800226376488	12.717875
b1c/5cb279ba98428	3.08070369286179	4.9500625
b1d/5251f97f92e0a	2.902324517591081	2.3629375
b1e/687798182ed5f	3.164875195033217	5.60975
b1f/69d68c328319f	2.4840221977908095	11.4876875
b1c/575920ff42e0c	2.1883324715580232	2.1705
b1d/e6e9acf861501	3.428278411576442	26.9819375
b1e/91b415b021a49	3.4443692209489165	23.660375
b1f/d99d6ba7a63b1	1.4040956865791934	2.805
b1c/2cea9ab94d05b	2.7502741341095125	9.681875
b1d/71a9a328b221f	1.9847727232505927	2.4033125
b1e/c9304e9044dd7	3.014773416310645	4.7659375
b1f/3d7bf5d5d9d59	2.7883760284699104	3.3960625
b1c/d77c8515f9de3	1.8950635142452243	10.906375
b1d/eb38298fd152b	3.021280677830675	7.1461875
b1e/200451af9aaef	2.0572021080092524	1.8255
b1f/0abebe04bde68	2.5439255658691784	9.05825
b1c/d7eb031f43c50	1.5123413292412822	1.7161875
b1d/8ea00bc15a3c9	2.2927462813819104	2.43325
b1e/61eaa77035474	2.216270569454724	4.22625
b1f/78a2df7c81c0a	3.257948935773102	7.608875
b1c/5961f8ca61e5f	3.1290747971413024	7.40475
b1d/cbeecf483c3b2	3.3018830292858987	8.3651875
b1e/609a4b31b40fd	2.1610172410859114	6.5273125
b1f/54bd6c6542ac9	3.0571001222919616	5.4479375
b1c/c046521d8ed77	1.3817288431177346	1.8655
b1d/e4921964240ec	2.9184457729270283	10.307
b1e/bb5fea71df81c	2.5956555579396987	1.18
b1f/0c6237d8b095a	2.5472855411443205	2.7398125
b1c/ff5058cb8bab7	2.204696373543848	3.768375
b1d/575498e12bee4	2.301263984322036	3.2104375
b1e/ed30770eee8ae	3.0840327901166202	14.866
b1f/19e2710451c24	2.167229747269085	5.8846875
b1c/d678f493beb67	1.9400226578423578	1.442
b1d/a443a261ccfdc	1.2242195106877845	5.0020625
b1e/e2b7d603ea15a	3.2026568383886285	9.234625
b1f/03c111f55986e	3.2286526374986053	13.6806875
b1c/550be37593ba2	2.862676862016231	11.6710625
b1d/28141f385530e	3.3499025924135606	10.442375
b1e/87d1d46bb0bcc	2.800184090743581	4.29725
b1f/2354329cd0a00	2.6564711044807607	9.956875
b1c/e8415c7ee5180	2.4806044324493515	4.44825
b1d/7e5bd482c84b9	3.189010686610883	8.70675
b1e/42fcdefac7b56	3.172841351723161	6.0511875
b1f/5027f2088f57b	2.5865878663844484	3.411125
b1c/6fec0d0d3a924	3.2561049566110194	4.2933125
b1d/6ba4371cb043f	3.290161585437875	4.4245625
b1e/f48942052f486	3.210104439546274	6.9786875
b1f/f1ac3cfc787fb	2.9900850680023763	10.065875
b1c/414f04c2704a8	2.5326618016881026	2.1953125
b1d/136519412f5d9	3.0901409823501744	4.4615
b1e/f6d61531a8086	3.343048003256579	2.416875
b1f/b25cb7da59084	2.8425858520002927	2.6335625
b1c/e2d6c283c97fd	3.366131317219719	6.8138125
b1d/1ee14ec49bbf1	2.901969182908525	3.6911875
b1e/7abd08f176f56	2.624050304171771	4.5460625
b1f/6dfe5acbb9de8	2.4490793856808306	2.741125
b1c/b33a0ccb40d36	3.1581195131139257	4.7549375
b1d/9bdaca34b178b	2.3230809536206816	4.486125
b1e/7734e14c907bd	2.4836557695012402	2.0934375
b1f/b078068d0bc5e	2.767756487588726	3.735375
b1c/409f346ba3ca6	3.0276817179122606	2.899125
b1d/dae7d1f75fee9	3.184109876273319	4.418375
b1e/02a6aaad23cc8	3.3994316643058076	4.356625
b1f/5a379204ede54	3.26446027236913	4.180125
b1c/db47e730b6671	2.7633199335651484	2.087625
b1d/c248187eab5f5	2.04329924675966	8.4991875
b1e/1c79d32dd8db6	3.402514762982811	3.7845
b1f/fd2dfd5781e48	1.6726147137054694	1.8953125
b1c/b30ea8d5edeeb	2.40993661883444	8.658375
b1d/fab3b9a4f89fb	3.3720050124668455	9.9371875
b1e/3e2d4b058bd99	2.530244849531623	2.7459375
b1f/b0e60559bbac8	2.733191389867813	3.7785
b1c/55b8803c700f8	3.5211795397814227	24.0753125
b1d/4aa1d884b547c	3.388583542171746	6.2823125
b1e/540ba4d04337b	3.460710348221627	10.6190625
b1f/41fa730d49aca	3.3396691652259043	4.44875
b1c/c90167bfa8fcd	3.1674003530049935	19.5060625
b1d/79bcaf2870a2c	2.806014896691461	3.7203125
b1e/fadfa0d3cc4a8	2.3513297346420323	3.21525
b1f/d42a9e0b2002b	1.1398025795877766	15.1226875
b1c/9d76c0149b1b0	1.6874181893706488	1.934625
b1d/c8b5620265eb5	2.5651821963734487	8.8738125
b1e/1b594956206f3	3.2771696689059837	10.387375
b1f/d6dda24aa44b8	3.0665716915798775	4.7549375
b1c/fe03847a2a838	2.6772170004576425	5.588125
b1d/d7492e8b06017	2.6576012582991626	5.1634375
b1e/6c87f31b73c84	2.896244651463373	8.4048125
b1f/d1d05726b770f	3.4128466821126833	6.586375
b1c/902ee668549cc	2.5699565357001934	1.149875
b1d/36faf04db6072	3.216761467698628	8.910375
b1e/ab3cfdfb8957b	2.423775597743715	3.463625
b1f/32547ed85f9e5	2.116788863958841	1.519
b1c/6b45a2aa9c8a2	2.877610118300371	2.898875
b1d/12d365cd205e8	2.9889090265432645	8.8460625
b1e/5516712452ead	2.9598345408318267	1.1781875
b1f/12dd96373549b	2.160799879309746	4.895
b1c/510e8376aefeb	2.3562834666588794	2.9338125
b1d/6bf88c1593576	3.2276798074133297	3.5611875
b1e/886d27c63ea9d	2.0858345679443726	1.9240625
b1f/663b0a9f35544	3.177597438390507	8.0945625
b1c/a978a92649c3e	2.726941811603957	11.758125
b1d/4acf1eb7dc519	2.336188595234744	1.7240625
b1e/f919023ab79ee	2.3562025575447048	22.6730625
b1f/3f1ee8abcd10f	3.24160716900669	10.202625
b1c/ef77f9a9907c9	2.779224488891715	1.85475
b1d/871a4703dc00e	2.9840349127457864	7.0654375
b1e/29a70359b5cac	3.3452573145087503	13.197125
b1f/365c819aedf70	3.3815708500392474	7.9141875
b1c/5b56755dd3eec	2.5858814186235564	3.3544375
b1d/6c11b16d21fb1	3.3894572177351856	9.8073125
b1e/818fc45a2623d	1.0998737085593093	1.6185625
b1f/a529b7e3ee28e	2.843711008722977	5.5454375
b1c/574f3cc8f655d	3.150759514599492	4.6738125
b1d/0fdc12baaa2e4	3.2346591898844217	4.3474375
b1e/5f72de40442ec	3.3108159486708915	7.1230625
b1f/b1ae28a4eb853	3.354371586504896	10.91975
b1c/d1dfa5778fe37	2.945332041508061	5.619625
b1d/778159d8e10f2	3.209139795443998	5.3714375
b1e/5bad78e4ccf77	3.457006364429194	6.6641875
b1f/7160c622848c9	2.6677162608022598	6.0053125
b1c/45acdc89cf643	2.968841763046059	4.277375
b1d/f80b03c40c593	3.2880690944541464	4.2395625
b1e/69fda6fe40f8f	2.63865929259952	4.8311875
b1f/294010c4f201d	1.8620253484677138	4.0395
b1c/227d75095ad74	2.432400653499034	3.2935625
b1d/865fe96b27968	3.176404578002141	4.346375
b1e/ffb245ef65fc2	3.33785352677597	7.79375
b1f/118c54e5c6463	3.2211049371531923	7.8735625
b1c/f84500db7fea1	2.350901112026304	1.7300625
b1d/205c8f96da7cd	2.5424212949844525	5.289625
b1e/53c0f6600e000	3.255414683219229	4.2463125
b1f/f477c1f11ca56	3.2893666162358213	3.7963125
b1c/e535385e2e616	2.80318767245833	6.998875
b1d/b52136cc2d20e	3.3673293165672633	8.6125625
b1e/394dbbf955004	3.380523061889743	14.27325
b1f/4a1910fef2300	2.366766123998183	5.1495625
b1c/3f9c2246ebbc5	3.178598231624565	6.80175
b1d/569655405eaa5	3.2390079264672513	9.9898125
b1e/67d4cf0cabaa3	2.8176229486857287	4.2489375
b1f/82a4853430d8a	3.0895887771854724	21.236625
b1c/d8d1630127073	2.90414559994512	2.994375
b1d/301c1f5e2807e	1.9553532040935813	4.369375
b1e/5b4643666f792	3.0490998290428095	6.0885
b1f/82d2d389a0491	3.2788966566799225	9.2695625
b1c/93f4d6f21b99b	2.8600507672326736	21.489375
b1d/2c377542150c0	2.689192461448488	3.7560625
b1e/0b2f07e6af382	2.987553469814152	2.2060625
b1f/74d5c8f4cdf54	2.958146969677151	2.763625
b1c/88cb4b4cab639	1.7632843537775131	1.1303125
b1d/9b4355b10506e	3.199747699090896	1.6136875
b1e/618fcb0c540ba	2.8336295850479223	6.7325
b1f/5f5cfcc5ab6bb	2.7225124994870895	22.785875
b1c/cec45c8070804	2.698452618659451	7.9164375
b1d/416a15ffa94d7	2.703250759040413	4.06375
b1e/a2d2016dcada5	2.7460355520022004	6.5255
b1f/3faca41326895	2.205538880615418	2.977
b1c/c8d915fd799c8	3.3053231928637694	4.3599375
b1d/b2abdf64c84cf	2.7741139990838097	4.87025
b1e/db29d7365baf9	3.350607379841441	4.1246875
b1f/3eeabd4a54fb9	3.2873978355472597	4.1618125
b1c/84753584dbecd	2.8014766961509054	13.0791875
b1d/a4b17176d6b60	2.0044897036712515	3.989125
b1e/8d5a971640684	3.088792668234206	2.58175
b1f/d74add484795e	3.2742519045542533	7.653875
b1c/3edcd698fe207	3.2537859604311787	6.72425
b1d/cee5711d625b5	2.9370861000719715	4.55975
b1e/41a921c2f27cb	2.5940005730041116	1.0445625
b1f/f9919f6987653	2.334039031168346	10.087875
b1c/5fc00d501b545	3.17088815132418	9.854125
b1d/c5c1795a0b414	2.061981549446316	1.932625
b1e/a769ae4546970	2.0139286360973645	2.741875
b1f/cecee3317b5cb	1.6148296583930632	0.985875
b1c/6b3f6366b5514	3.3275178876634106	4.757875
b1d/0a5edb9ac8fec	2.3943670053304578	2.0178125
b1e/55bd09acc167e	2.9501830336484876	4.52825
b1f/016cc4a70815f	2.850573149749826	6.841625
b1c/644356c575426	2.9127185913366294	7.3210625
b1d/f3d2dac171023	2.4955889621313214	1.3458125
b1e/c613f8e801d4b	3.1907982353993853	4.94825
b1f/c7a9ad27db5c6	2.8178010801515554	4.008125
b1c/605c9a0286067	3.500007605418934	6.228375
b1d/3e04e6e0960e8	3.0395036802131585	9.987125
b1e/b907337d53871	3.32969472210405	10.1533125
b1f/a577f7974d7a7	2.6730616785751495	4.899875
b1c/27d2bbb11a7dc	2.4361874583197394	2.5385625
b1d/030e820308efb	3.2875405918917076	7.797375
b1e/dc3a5b7dc4019	1.8972513728441942	5.3835
b1f/324f8e4d52b8d	2.790766690498615	13.0144375
b1c/1ad100c29edd4	3.0843253100676513	5.5105625
b1d/04b0d69a344d3	2.416310612497785	1.8741875
b1e/bcf0a8ab158d2	2.5842040985180654	2.8111875
b1f/592bbe09807a4	2.927374643436069	7.3376875
b1c/ea8deddbb51de	3.188138783285509	8.7250625
b1d/5d97272ff5bb0	3.336175093928625	6.294625
b1e/ce66c5382c097	2.0530901886045925	2.020875
b1f/8e3fd4dfea05e	2.2030845785202713	5.272625
b1c/61c427ebec0b7	2.5561541422914074	2.9763125
b1d/8d982b5403e09	3.0946976317030392	6.5250625
b1e/338b5da697294	3.2736081460681006	3.6105625
b1f/5b6fb1a8ac6cc	2.7832947358768765	4.0088125
b1c/2742734fc6cf0	2.8016315923160207	6.1841875
b1d/6065fac9bc75a	2.8151077110847247	2.1643125
b1e/6323d82551610	2.7344684811467337	3.5845625
b1f/6c6f7149d47c2	1.8483517899287125	1.345375
b1c/6361a38bf9e6e	2.9730315423039615	12.554625
b1d/5704e81497890	3.2759748444816474	3.7208125
b1e/c8553dc0a53d9	3.344059500084242	4.5711875
b1f/bb53182828f25	3.3092302751341562	6.64775
b1c/cd5799417b759	3.4689723996195982	9.3255
b1d/1c56899072479	3.4552393733881486	10.0989375
b1e/4b668ed924e0d	2.0384194479827267	2.098125
b1f/29c2588a22424	3.2628727303194247	15.2271875
b1c/44435deca0e30	1.109563243947881	6.5795625
b1d/c2de7fd7d5c3f	3.20296149652786	7.0019375
b1e/23591fefc4c07	1.9569238763414407	1.537875
b1f/95535993536f4	3.2646595324672747	7.0608125
b1c/cc421b9520b78	2.9038416436192778	5.3541875
b1d/2503943eb4b65	2.8509908640689186	1.5554375
b1e/12a63aee1ce83	3.1783574119904388	15.16225
b1f/9c87245954b79	1.2050657390847836	1.5811875
